5102 05:45:34.989473360 1 VM (2032296) < futex res=-110(ETIMEDOUT)
5103 05:45:34.989481753 1 VM (2032296) > futex addr=7F2198323728 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
5104 05:45:34.989483678 1 VM (2032296) < futex res=0
5105 05:45:34.989497942 1 VM (2032296) > futex addr=7F219832377C op=128(FUTEX_PRIVATE_FLAG) val=0
5106 05:45:34.989507503 1 VM (2032296) > switch next=0 pgft_maj=0 pgft_min=93872 vm_size=5824768 vm_rss=554544 vm_swap=0
5584 05:45:35.039630214 1 VM (2032296) < futex res=-110(ETIMEDOUT)
5585 05:45:35.039641286 1 VM (2032296) > futex addr=7F2198323728 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
5586 05:45:35.039644961 1 VM (2032296) < futex res=0
5587 05:45:35.039661282 1 VM (2032296) > futex addr=7F219832377C op=128(FUTEX_PRIVATE_FLAG) val=0
5588 05:45:35.039677678 1 VM (2032296) > switch next=0 pgft_maj=0 pgft_min=93872 vm_size=5824768 vm_rss=554544 vm_swap=0
5643 05:45:35.051655227 0 Catalina-utilit (2032307) < futex res=-110(ETIMEDOUT)
5644 05:45:35.051665810 0 Catalina-utilit (2032307) > futex addr=7F2199459C08 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
5645 05:45:35.051669330 0 Catalina-utilit (2032307) < futex res=0
5646 05:45:35.051689762 0 Catalina-utilit (2032307) > futex addr=7F212400392C op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
5647 05:45:35.051708048 0 Catalina-utilit (2032307) < futex res=1
5648 05:45:35.051723422 0 Catalina-utilit (2032307) > futex addr=7F2199459C5C op=128(FUTEX_PRIVATE_FLAG) val=0
5649 05:45:35.051739346 0 Catalina-utilit (2032307) > switch next=0 pgft_maj=0 pgft_min=1707 vm_size=5824768 vm_rss=554544 vm_swap=0
5651 05:45:35.051828876 1 Catalina-utilit (2032308) < futex res=0
5652 05:45:35.051838052 1 Catalina-utilit (2032308) > futex addr=7F21240038D8 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
5653 05:45:35.051840725 1 Catalina-utilit (2032308) < futex res=0
5654 05:45:35.051855043 1 Catalina-utilit (2032308) > futex addr=7F2124003928 op=128(FUTEX_PRIVATE_FLAG) val=0
5655 05:45:35.051865741 1 Catalina-utilit (2032308) > switch next=0 pgft_maj=0 pgft_min=1831 vm_size=5824768 vm_rss=554544 vm_swap=0
5657 05:45:35.056522272 0 Catalina-utilit (2032307) < futex res=-110(ETIMEDOUT)
5658 05:45:35.056536344 0 Catalina-utilit (2032307) > futex addr=7F2199459C08 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
5659 05:45:35.056540668 0 Catalina-utilit (2032307) < futex res=0
5660 05:45:35.056568094 0 Catalina-utilit (2032307) > futex addr=7F2124003928 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
5661 05:45:35.056588887 0 Catalina-utilit (2032307) < futex res=1
5662 05:45:35.056604792 0 Catalina-utilit (2032307) > futex addr=7F2199459C5C op=128(FUTEX_PRIVATE_FLAG) val=0
5663 05:45:35.056621008 0 Catalina-utilit (2032307) > switch next=0 pgft_maj=0 pgft_min=1707 vm_size=5824768 vm_rss=554544 vm_swap=0
5665 05:45:35.056711460 1 Catalina-utilit (2032308) < futex res=0
5666 05:45:35.056720216 1 Catalina-utilit (2032308) > futex addr=7F21240038D8 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
5667 05:45:35.056722927 1 Catalina-utilit (2032308) < futex res=0
5668 05:45:35.056737750 1 Catalina-utilit (2032308) > futex addr=7F212400392C op=128(FUTEX_PRIVATE_FLAG) val=0
5669 05:45:35.056748310 1 Catalina-utilit (2032308) > switch next=0 pgft_maj=0 pgft_min=1831 vm_size=5824768 vm_rss=554544 vm_swap=0
5898 05:45:35.089817164 1 VM (2032296) < futex res=-110(ETIMEDOUT)
5899 05:45:35.089830470 1 VM (2032296) > futex addr=7F2198323728 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
5900 05:45:35.089834734 1 VM (2032296) < futex res=0
5901 05:45:35.089858435 1 VM (2032296) > futex addr=7F219832377C op=128(FUTEX_PRIVATE_FLAG) val=0
5902 05:45:35.089879221 1 VM (2032296) > switch next=0 pgft_maj=0 pgft_min=93872 vm_size=5824768 vm_rss=554544 vm_swap=0
5934 05:45:35.108775626 1 ajp-nio-127.0.0 (2032331) < epoll_wait res=0
5935 05:45:35.108805126 1 ajp-nio-127.0.0 (2032331) > epoll_wait maxevents=1024
5936 05:45:35.108830723 1 ajp-nio-127.0.0 (2032331) > switch next=0 pgft_maj=0 pgft_min=277 vm_size=5824768 vm_rss=554544 vm_swap=0
6404 05:45:35.136554516 2 AsyncFileHandle (2032294) < futex res=-110(ETIMEDOUT)
6405 05:45:35.136554919 1 DataPublisher (2082238) < futex res=-110(ETIMEDOUT)
6406 05:45:35.136562486 1 DataPublisher (2082238) > futex addr=7F21341EDD28 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
6407 05:45:35.136562529 2 AsyncFileHandle (2032294) > futex addr=7F21982BE438 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
6408 05:45:35.136564321 1 DataPublisher (2082238) < futex res=0
6409 05:45:35.136564353 2 AsyncFileHandle (2032294) < futex res=0
6410 05:45:35.136579260 2 AsyncFileHandle (2032294) > futex addr=7F21982BE48C op=128(FUTEX_PRIVATE_FLAG) val=0
6411 05:45:35.136580601 1 DataPublisher (2082238) > futex addr=7F21341EDD78 op=128(FUTEX_PRIVATE_FLAG) val=0
6412 05:45:35.136589609 1 DataPublisher (2082238) > switch next=2032303(jaeger.RemoteRe) pgft_maj=0 pgft_min=37 vm_size=5824768 vm_rss=554544 vm_swap=0
6413 05:45:35.136590944 1 jaeger.RemoteRe (2032303) < futex res=-110(ETIMEDOUT)
6414 05:45:35.136593388 1 jaeger.RemoteRe (2032303) > futex addr=7F21990EAE28 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
6415 05:45:35.136593808 1 jaeger.RemoteRe (2032303) < futex res=0
6416 05:45:35.136602263 2 AsyncFileHandle (2032294) > switch next=0 pgft_maj=0 pgft_min=111 vm_size=5824768 vm_rss=554544 vm_swap=0
6417 05:45:35.136603836 1 jaeger.RemoteRe (2032303) > futex addr=7F21990D0188 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
6418 05:45:35.136607249 1 jaeger.RemoteRe (2032303) < futex res=1
6419 05:45:35.136610903 1 jaeger.RemoteRe (2032303) > futex addr=7F21990EAE78 op=128(FUTEX_PRIVATE_FLAG) val=0
6420 05:45:35.136613757 1 jaeger.RemoteRe (2032303) > switch next=2032302(jaeger.RemoteRe) pgft_maj=0 pgft_min=36 vm_size=5824768 vm_rss=554544 vm_swap=0
6421 05:45:35.136614554 1 jaeger.RemoteRe (2032302) < futex res=0
6422 05:45:35.136616162 1 jaeger.RemoteRe (2032302) > futex addr=7F21990D0138 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
6423 05:45:35.136616514 1 jaeger.RemoteRe (2032302) < futex res=0
6424 05:45:35.136662654 1 jaeger.RemoteRe (2032302) > sendto fd=116(<4u>127.0.0.1:47076->127.0.0.1:6831) size=232 tuple=NULL
6425 05:45:35.136704850 1 jaeger.RemoteRe (2032302) < sendto res=232 data=......emitBatch....tools.descartes.teastore.auth.<..hostname....teastore-auth-55
6426 05:45:35.136709029 1 jaeger.RemoteRe (2032302) > futex addr=7F21990D018C op=128(FUTEX_PRIVATE_FLAG) val=0
6427 05:45:35.136721551 1 jaeger.RemoteRe (2032302) > switch next=0 pgft_maj=0 pgft_min=686 vm_size=5824768 vm_rss=554544 vm_swap=0
6435 05:45:35.140036492 1 VM (2032296) < futex res=-110(ETIMEDOUT)
6436 05:45:35.140041638 1 VM (2032296) > futex addr=7F2198323728 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
6437 05:45:35.140043431 1 VM (2032296) < futex res=0
6438 05:45:35.140053059 1 VM (2032296) > futex addr=7F219832377C op=128(FUTEX_PRIVATE_FLAG) val=0
6439 05:45:35.140058551 1 VM (2032296) > switch next=0 pgft_maj=0 pgft_min=93872 vm_size=5824768 vm_rss=554544 vm_swap=0
6479 05:45:35.147693340 1 connection-pool (2082240) < futex res=-110(ETIMEDOUT)
6480 05:45:35.147703249 1 connection-pool (2082240) > futex addr=7F21343D0528 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
6481 05:45:35.147705178 1 connection-pool (2082240) < futex res=0
6482 05:45:35.147726712 1 connection-pool (2082240) > futex addr=7F21343D057C op=128(FUTEX_PRIVATE_FLAG) val=0
6483 05:45:35.147736837 1 connection-pool (2082240) > switch next=0 pgft_maj=0 pgft_min=420 vm_size=5824768 vm_rss=554544 vm_swap=0
6490 05:45:35.151727424 0 connection-pool (2100489) < futex res=-110(ETIMEDOUT)
6491 05:45:35.151734110 0 connection-pool (2100489) > futex addr=7F21200E5128 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
6492 05:45:35.151735129 0 connection-pool (2100489) < futex res=0
6498 05:45:35.151750426 0 connection-pool (2100489) > futex addr=7F21200E5178 op=128(FUTEX_PRIVATE_FLAG) val=0
6500 05:45:35.151758680 0 connection-pool (2100489) > switch next=0 pgft_maj=0 pgft_min=140 vm_size=5824768 vm_rss=554544 vm_swap=0
6729 05:45:35.190252099 1 VM (2032296) < futex res=-110(ETIMEDOUT)
6730 05:45:35.190265421 1 VM (2032296) > futex addr=7F2198323728 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
6731 05:45:35.190269071 1 VM (2032296) < futex res=0
6732 05:45:35.190289230 1 VM (2032296) > futex addr=7F219832377C op=128(FUTEX_PRIVATE_FLAG) val=0
6733 05:45:35.190305261 1 VM (2032296) > switch next=0 pgft_maj=0 pgft_min=93872 vm_size=5824768 vm_rss=554544 vm_swap=0
6745 05:45:35.215125089 1 Grizzly-IdleTim (2082239) < futex res=-110(ETIMEDOUT)
6746 05:45:35.215136920 1 Grizzly-IdleTim (2082239) > futex addr=7F213431D328 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
6747 05:45:35.215140120 1 Grizzly-IdleTim (2082239) < futex res=0
6748 05:45:35.215168155 1 Grizzly-IdleTim (2082239) > futex addr=7F213431D378 op=128(FUTEX_PRIVATE_FLAG) val=0
6749 05:45:35.215183122 1 Grizzly-IdleTim (2082239) > switch next=0 pgft_maj=0 pgft_min=29 vm_size=5824768 vm_rss=554544 vm_swap=0
6751 05:45:35.215436152 0 Grizzly-IdleTim (2100488) < futex res=-110(ETIMEDOUT)
6752 05:45:35.215448785 0 Grizzly-IdleTim (2100488) > futex addr=7F21600E1528 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
6753 05:45:35.215452304 0 Grizzly-IdleTim (2100488) < futex res=0
6754 05:45:35.215475665 0 Grizzly-IdleTim (2100488) > futex addr=7F21600E1578 op=128(FUTEX_PRIVATE_FLAG) val=0
6755 05:45:35.215496879 0 Grizzly-IdleTim (2100488) > switch next=0 pgft_maj=0 pgft_min=21 vm_size=5824768 vm_rss=554544 vm_swap=0
6835 05:45:35.222132858 2 G1 (2032284) < futex res=-110(ETIMEDOUT)
6836 05:45:35.222142996 2 G1 (2032284) > futex addr=7F2198100A28 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
6837 05:45:35.222145654 2 G1 (2032284) < futex res=0
6838 05:45:35.222208754 2 G1 (2032284) > getrusage 
6839 05:45:35.222213572 2 G1 (2032284) < getrusage 
6840 05:45:35.222221393 2 G1 (2032284) > futex addr=7F2198100A78 op=128(FUTEX_PRIVATE_FLAG) val=0
6841 05:45:35.222237786 2 G1 (2032284) > switch next=0 pgft_maj=0 pgft_min=1 vm_size=5824768 vm_rss=554544 vm_swap=0
6868 05:45:35.240435721 1 VM (2032296) < futex res=-110(ETIMEDOUT)
6869 05:45:35.240448892 1 VM (2032296) > futex addr=7F2198323728 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
6870 05:45:35.240453484 1 VM (2032296) < futex res=0
6871 05:45:35.240471486 1 VM (2032296) > futex addr=7F219832377C op=128(FUTEX_PRIVATE_FLAG) val=0
6872 05:45:35.240486754 1 VM (2032296) > switch next=0 pgft_maj=0 pgft_min=93872 vm_size=5824768 vm_rss=554544 vm_swap=0
8750 05:45:35.290703476 1 VM (2032296) < futex res=-110(ETIMEDOUT)
8751 05:45:35.290720417 1 VM (2032296) > futex addr=7F2198323728 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
8752 05:45:35.290724760 1 VM (2032296) < futex res=0
8753 05:45:35.290745708 1 VM (2032296) > futex addr=7F219832377C op=128(FUTEX_PRIVATE_FLAG) val=0
8754 05:45:35.290763666 1 VM (2032296) > switch next=0 pgft_maj=0 pgft_min=93872 vm_size=5824768 vm_rss=554544 vm_swap=0
8881 05:45:35.341075838 1 VM (2032296) < futex res=-110(ETIMEDOUT)
8882 05:45:35.341095350 1 VM (2032296) > futex addr=7F2198323728 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
8883 05:45:35.341101675 1 VM (2032296) < futex res=0
8884 05:45:35.341128438 1 VM (2032296) > futex addr=7F219832377C op=128(FUTEX_PRIVATE_FLAG) val=0
8885 05:45:35.341155415 1 VM (2032296) > switch next=0 pgft_maj=0 pgft_min=93872 vm_size=5824768 vm_rss=554544 vm_swap=0
9048 05:45:35.391293472 1 VM (2032296) < futex res=-110(ETIMEDOUT)
9049 05:45:35.391307434 1 VM (2032296) > futex addr=7F2198323728 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
9050 05:45:35.391311996 1 VM (2032296) < futex res=0
9051 05:45:35.391334253 1 VM (2032296) > futex addr=7F219832377C op=128(FUTEX_PRIVATE_FLAG) val=0
9052 05:45:35.391355043 1 VM (2032296) > switch next=0 pgft_maj=0 pgft_min=93872 vm_size=5824768 vm_rss=554544 vm_swap=0
10289 05:45:35.441359802 1 VM (2032296) < futex res=-110(ETIMEDOUT)
10290 05:45:35.441365573 1 VM (2032296) > futex addr=7F2198323728 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
10291 05:45:35.441367282 1 VM (2032296) < futex res=0
10292 05:45:35.441377447 1 VM (2032296) > futex addr=7F219832377C op=128(FUTEX_PRIVATE_FLAG) val=0
10293 05:45:35.441384584 1 VM (2032296) > switch next=659(containerd) pgft_maj=0 pgft_min=93872 vm_size=5824768 vm_rss=554544 vm_swap=0
10431 05:45:35.464223547 2 pool-1-thread-1 (2032305) < futex res=-110(ETIMEDOUT)
10433 05:45:35.464228260 2 pool-1-thread-1 (2032305) > futex addr=7F2199373DF8 op=129(FUTEX_PRIVATE_FLAG|FUTEX_WAKE) val=1
10434 05:45:35.464228717 2 pool-1-thread-1 (2032305) < futex res=0
10436 05:45:35.464302224 2 pool-1-thread-1 (2032305) > stat 
10437 05:45:35.464311432 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/classes/META-INF/services/org.glassfish.jersey.client.spi.ConnectorProvider
10438 05:45:35.464407915 2 pool-1-thread-1 (2032305) > stat 
10439 05:45:35.464410477 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/classes/META-INF/services/org.glassfish.jersey.client.spi.ConnectorProvider
10440 05:45:35.464429418 2 pool-1-thread-1 (2032305) > stat 
10441 05:45:35.464431274 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/META-INF/services/org.glassfish.jersey.client.spi.ConnectorProvider
10442 05:45:35.464449262 2 pool-1-thread-1 (2032305) > stat 
10443 05:45:35.464451446 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/lib/META-INF/services/org.glassfish.jersey.client.spi.ConnectorProvider
10444 05:45:35.464487837 2 pool-1-thread-1 (2032305) > stat 
10445 05:45:35.464489130 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/META-INF/services/org.glassfish.jersey.client.spi.ConnectorProvider
10446 05:45:35.464495379 2 pool-1-thread-1 (2032305) > stat 
10447 05:45:35.464496726 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/lib/META-INF/services/org.glassfish.jersey.client.spi.ConnectorProvider
10448 05:45:35.464537398 2 pool-1-thread-1 (2032305) > stat 
10449 05:45:35.464538919 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/META-INF/services/jakarta.ws.rs.client.ClientBuilder
10450 05:45:35.464545389 2 pool-1-thread-1 (2032305) > stat 
10451 05:45:35.464546782 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/lib/META-INF/services/jakarta.ws.rs.client.ClientBuilder
10452 05:45:35.464574220 2 pool-1-thread-1 (2032305) > stat 
10453 05:45:35.464584755 2 pool-1-thread-1 (2032305) < stat res=0 path=/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-client-3.0.2.jar
10454 05:45:35.464611027 2 pool-1-thread-1 (2032305) > lseek fd=67(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-client-3.0.2.jar) offset=0 whence=0(SEEK_SET)
10455 05:45:35.464612941 2 pool-1-thread-1 (2032305) < lseek res=0
10456 05:45:35.464615059 2 pool-1-thread-1 (2032305) > read fd=67(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-client-3.0.2.jar) size=30
10457 05:45:35.464620146 2 pool-1-thread-1 (2032305) < read res=30 data=PK........FA.R................
10458 05:45:35.464622886 2 pool-1-thread-1 (2032305) > lseek fd=67(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-client-3.0.2.jar) offset=54 whence=0(SEEK_SET)
10459 05:45:35.464623497 2 pool-1-thread-1 (2032305) < lseek res=54
10460 05:45:35.464624485 2 pool-1-thread-1 (2032305) > read fd=67(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-client-3.0.2.jar) size=992
10461 05:45:35.464625588 2 pool-1-thread-1 (2032305) < read res=992 data=.W]o.8.}G.?D<.Z.8..3.U...+MEG.......$&.u...@._..&!.&...Z.s....y.........Wr.....<
10462 05:45:35.464671542 2 pool-1-thread-1 (2032305) > lseek fd=67(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-client-3.0.2.jar) offset=17008 whence=0(SEEK_SET)
10463 05:45:35.464672079 2 pool-1-thread-1 (2032305) < lseek res=17008
10464 05:45:35.464673250 2 pool-1-thread-1 (2032305) > read fd=67(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-client-3.0.2.jar) size=30
10465 05:45:35.464674473 2 pool-1-thread-1 (2032305) < read res=30 data=PK........<=.R............4...
10466 05:45:35.464675942 2 pool-1-thread-1 (2032305) > lseek fd=67(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-client-3.0.2.jar) offset=17090 whence=0(SEEK_SET)
10467 05:45:35.464676269 2 pool-1-thread-1 (2032305) < lseek res=17090
10468 05:45:35.464677495 2 pool-1-thread-1 (2032305) > read fd=67(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-client-3.0.2.jar) size=42
10469 05:45:35.464678283 2 pool-1-thread-1 (2032305) < read res=42 data=./J.K.I,.N.,...J-*N..K..L.+.............".
10470 05:45:35.464726999 2 pool-1-thread-1 (2032305) > stat 
10471 05:45:35.464729235 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/META-INF/services/org.glassfish.jersey.client.spi.ConnectorProvider
10472 05:45:35.464736218 2 pool-1-thread-1 (2032305) > stat 
10473 05:45:35.464737642 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/lib/META-INF/services/org.glassfish.jersey.client.spi.ConnectorProvider
10474 05:45:35.464752412 2 pool-1-thread-1 (2032305) > stat 
10475 05:45:35.464753659 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/META-INF/services/org.glassfish.jersey.client.spi.ConnectorProvider
10476 05:45:35.464759478 2 pool-1-thread-1 (2032305) > stat 
10477 05:45:35.464760822 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/lib/META-INF/services/org.glassfish.jersey.client.spi.ConnectorProvider
10478 05:45:35.464789239 2 pool-1-thread-1 (2032305) > stat 
10479 05:45:35.464790605 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/META-INF/services/org.glassfish.jersey.client.spi.DefaultSslContextProvider
10480 05:45:35.464797079 2 pool-1-thread-1 (2032305) > stat 
10481 05:45:35.464798420 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/lib/META-INF/services/org.glassfish.jersey.client.spi.DefaultSslContextProvider
10482 05:45:35.464814298 2 pool-1-thread-1 (2032305) > switch next=2231(coredns) pgft_maj=0 pgft_min=103213 vm_size=5824768 vm_rss=554544 vm_swap=0
10491 05:45:35.464851538 2 pool-1-thread-1 (2032305) > stat 
10492 05:45:35.464853375 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/META-INF/services/org.glassfish.jersey.client.spi.DefaultSslContextProvider
10493 05:45:35.464861535 2 pool-1-thread-1 (2032305) > stat 
10494 05:45:35.464863057 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/lib/META-INF/services/org.glassfish.jersey.client.spi.DefaultSslContextProvider
10495 05:45:35.464912302 2 pool-1-thread-1 (2032305) > stat 
10496 05:45:35.464914686 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/classes/META-INF/services/org.glassfish.jersey.internal.inject.InjectionManagerFactory
10497 05:45:35.464997861 2 pool-1-thread-1 (2032305) > stat 
10498 05:45:35.464999290 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/META-INF/services/org.glassfish.jersey.internal.inject.InjectionManagerFactory
10499 05:45:35.465006241 2 pool-1-thread-1 (2032305) > stat 
10500 05:45:35.465007581 2 pool-1-thread-1 (2032305) < stat res=-2(ENOENT) path=/usr/local/tomcat/lib/META-INF/services/org.glassfish.jersey.internal.inject.InjectionManagerFactory
10501 05:45:35.465025982 2 pool-1-thread-1 (2032305) > stat 
10502 05:45:35.465031870 2 pool-1-thread-1 (2032305) < stat res=0 path=/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-hk2-3.0.2.jar
10503 05:45:35.465042504 2 pool-1-thread-1 (2032305) > lseek fd=107(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-hk2-3.0.2.jar) offset=0 whence=0(SEEK_SET)
10504 05:45:35.465043550 2 pool-1-thread-1 (2032305) < lseek res=0
10505 05:45:35.465045072 2 pool-1-thread-1 (2032305) > read fd=107(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-hk2-3.0.2.jar) size=30
10506 05:45:35.465048225 2 pool-1-thread-1 (2032305) < read res=30 data=PK........BA.R................
10507 05:45:35.465050185 2 pool-1-thread-1 (2032305) > lseek fd=107(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-hk2-3.0.2.jar) offset=54 whence=0(SEEK_SET)
10508 05:45:35.465050672 2 pool-1-thread-1 (2032305) < lseek res=54
10509 05:45:35.465051668 2 pool-1-thread-1 (2032305) > read fd=107(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-hk2-3.0.2.jar) size=836
10510 05:45:35.465052602 2 pool-1-thread-1 (2032305) < read res=836 data=.V.r.0..3.?x8t..,...B&...iR.d....:.~..Yr$.B..O.!@L..8X....o%<...@...(...x..6..".
10511 05:45:35.465084710 2 pool-1-thread-1 (2032305) > lseek fd=107(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-hk2-3.0.2.jar) offset=16410 whence=0(SEEK_SET)
10512 05:45:35.465085278 2 pool-1-thread-1 (2032305) < lseek res=16410
10513 05:45:35.465086369 2 pool-1-thread-1 (2032305) > read fd=107(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-hk2-3.0.2.jar) size=30
10514 05:45:35.465087370 2 pool-1-thread-1 (2032305) < read res=30 data=PK........<=.R............N...
10515 05:45:35.465088699 2 pool-1-thread-1 (2032305) > lseek fd=107(<f>/usr/local/tomcat/webapps/tools.descartes.teastore.auth/WEB-INF/lib/jersey-hk2-3.0.2.jar) offset=16518 whence=0(SEEK_SET)
